GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Unknown,8,8,4,0,0,625,0,7.5,9,5,2.5,4.1,0.421875,1,3.77209999999991,30,30,83,1,1,1,0,1,0.0606000000000222,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.53010000000018,30,30,83,1,1,1,0,1,2.1277,30,30,83,1,1,1,0,1,2.42840000000001,30,30,83,1,1,1,0,
Unknown,8,8,4,0,1,625,0,5.75,10,3,3.5,3.8,0.359375,1,4.35390000000007,23,23,69,1,1,1,0,1,0.251199999999926,23,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,11,13,0,0,0,0,0,0,9,0,11,1,0,1,0,1,7.65950000000021,23,23,69,1,1,1,0,1,2.20569999999998,23,23,69,1,1,1,0,1,2.39789999999994,23,23,69,1,1,1,0,
Unknown,8,8,4,0,2,625,0,5.5,6,5,4,2.6,0.390625,1,5.39300000000003,22,22,64,1,1,1,0,1,0.427500000000236,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.95670000000018,22,22,64,1,1,1,0,1,2.32780000000002,22,22,64,1,1,1,0,1,2.29819999999972,22,22,64,1,1,1,0,
Unknown,8,8,4,0,3,625,0,3.75,7,2,2.9,2.6,0.28125,1,11.0164999999997,16,36,130,2,1,2,1,1,1.40639999999985,16,3,6,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,52,65,3,0,12,0,0,9,35,5,48,2,0,1,1,1,8.7797999999998,16,19,55,2,1,2,1,1,34.0947000000001,16,19,52,2,1,2,1,1,2.44399999999996,16,26,60,2,1,2,1,
Unknown,8,8,4,0,4,625,0,5.75,8,0,4.1,3,0.359375,1,4.39969999999994,23,23,65,1,1,1,0,1,0.219600000000355,23,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,8,15,0,0,0,0,0,0,7,2,8,1,0,1,0,1,2.31460000000016,23,23,65,1,1,1,0,1,2.03730000000041,23,23,65,1,1,1,0,1,7.64649999999983,23,23,65,1,1,1,0,
Unknown,8,8,4,0,5,625,0,4.5,8,2,3,4,0.328125,1,5.56809999999996,18,18,53,1,1,1,0,1,0.0574000000001433,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.83260000000018,18,18,53,1,1,1,0,1,2.08370000000014,18,18,53,1,1,1,0,1,2.34109999999964,18,18,53,1,1,1,0,
Unknown,8,8,4,0,6,625,0,3.25,9,1,2.7,3.6,0.265625,1,4.10230000000001,13,13,35,1,1,1,0,1,0.0529000000001361,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.13890000000038,13,13,35,1,1,1,0,1,2.30650000000014,13,13,35,1,1,1,0,1,2.03940000000011,13,13,35,1,1,1,0,
Unknown,8,8,4,0,7,625,0,5.75,9,3,2.8,4.1,0.40625,1,4.4692,23,23,71,1,1,1,0,1,0.0594999999998436,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.5967999999998,23,23,71,1,1,1,0,1,2.15129999999999,23,23,71,1,1,1,0,1,2.63070000000016,23,23,71,1,1,1,0,
Unknown,8,8,4,0,8,625,0,3,5,1,2.8,3,0.1875,1,4.00360000000001,12,13,43,1,1,1,0,1,0.13110000000006,12,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,4,7,0,0,0,0,0,0,4,1,4,1,0,1,0,1,2.03849999999966,12,13,43,1,1,1,0,1,2.08650000000034,12,13,43,1,1,1,0,1,5.35999999999967,12,13,43,1,1,1,0,
Unknown,8,8,4,0,9,625,0,3,5,1,3,2.6,0.234375,1,4.08159999999998,12,12,39,1,1,1,0,1,0.0457999999998719,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7.36020000000008,12,12,39,1,1,1,0,1,3.85379999999986,12,12,39,1,1,1,0,1,2.0980999999997,12,12,39,1,1,1,0,
Unknown,8,8,5,0,0,3125,0,5.2,7,3,3.866667,2.4,0.328125,1,3.68539999999985,26,26,71,1,1,1,0,1,0.203599999999824,26,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,9,15,0,0,0,0,0,0,7,3,9,1,0,1,0,1,4.39390000000003,26,26,71,1,1,1,0,1,8.37980000000016,26,26,71,1,1,1,0,1,6.79439999999977,26,26,71,1,1,1,0,
Unknown,8,8,5,0,1,3125,0,5.4,9,1,4.266667,3.333333,0.484375,1,4.18870000000015,27,27,79,1,1,1,0,1,0.100600000000213,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.01049999999987,27,27,79,1,1,1,0,1,2.08440000000019,27,27,79,1,1,1,0,1,2.11599999999999,27,27,79,1,1,1,0,
Unknown,8,8,5,0,2,3125,0,6.6,11,4,3.333333,3.2,0.453125,1,3.62249999999995,33,33,96,1,1,1,0,1,0.332600000000184,33,2,3,0,2,0,0,0,2,0,0,0,2,0,0,0,0,1,23,32,0,0,7,0,0,5,19,1,23,2,1,1,0,1,2.28950000000032,33,33,96,1,1,1,0,1,2.25649999999996,33,33,96,1,1,1,0,1,5.29119999999966,33,33,96,1,1,1,0,
Unknown,8,8,5,0,3,3125,0,6.6,12,3,3.333333,2.933333,0.5,1,3.88630000000012,33,37,105,1,1,1,0,1,0.478099999999358,33,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,32,38,0,0,20,0,0,24,26,5,32,1,0,1,0,1,2.34149999999954,33,37,105,1,1,1,0,1,2.11139999999978,33,37,105,1,1,1,0,1,2.1275999999998,33,37,105,1,1,1,0,
Unknown,8,8,5,0,4,3125,0,3.2,9,1,4.133333,4.8,0.3125,1,3.92780000000039,16,16,44,1,1,1,0,1,0.051499999999578,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.17699999999968,16,16,44,1,1,1,0,1,2.00860000000012,16,16,44,1,1,1,0,1,7.16880000000037,16,16,44,1,1,1,0,
Unknown,8,8,5,0,5,3125,0,5.4,10,4,3.066667,3.333333,0.4375,1,2.3716000000004,27,39,133,2,1,2,0,1,0.473500000000058,27,3,6,0,1,0,0,0,3,0,0,0,3,0,0,0,0,1,37,51,0,0,4,0,0,8,28,7,33,3,0,1,0,1,2.90580000000045,27,28,81,2,1,2,0,1,3.41539999999986,27,29,79,2,1,2,0,1,2.20309999999972,27,33,86,2,1,2,0,
Unknown,8,8,5,0,6,3125,0,6.2,10,4,2.933333,3.466667,0.453125,1,3.78930000000037,31,31,89,1,1,1,0,1,0.0703000000003158,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.2505000000001,31,31,89,1,1,1,0,1,2.85499999999956,31,31,89,1,1,1,0,1,2.61149999999998,31,31,89,1,1,1,0,
Unknown,8,8,5,0,7,3125,0,3.6,6,1,2.533333,2.8,0.3125,1,3.91490000000067,18,18,55,1,1,1,0,1,0.0597000000007029,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.10750000000007,18,18,55,1,1,1,0,1,2.41399999999976,18,18,55,1,1,1,0,1,2.18319999999949,18,18,55,1,1,1,0,
Unknown,8,8,5,0,8,3125,0,4.8,8,3,3.2,3.866667,0.3125,1,2.8751000000002,24,24,75,1,1,1,0,1,0.276700000000346,24,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,11,17,0,0,0,0,0,0,9,3,11,1,0,1,0,1,2.11849999999959,24,24,75,1,1,1,0,1,2.19779999999992,24,24,75,1,1,1,0,1,7.83019999999942,24,24,75,1,1,1,0,
Unknown,8,8,5,0,9,3125,0,5,6,4,4.133333,3.466667,0.375,1,4.15550000000076,25,26,71,1,1,1,0,1,0.252999999999702,25,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,14,20,0,0,1,0,0,2,11,3,13,1,0,1,0,1,1.72569999999996,25,26,71,1,1,1,0,1,2.67450000000008,25,26,71,1,1,1,0,1,1.59360000000015,25,26,71,1,1,1,0,
Unknown,8,8,6,0,0,15625,0,3,4,0,3.428571,2.952381,0.28125,1,3.72049999999945,20,44,133,2,1,2,2,1,0.902600000000348,20,3,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,58,57,0,0,14,0,0,8,38,2,48,1,0,1,2,1,5.05519999999979,20,21,62,2,1,2,2,1,3.70330000000013,20,23,62,2,1,2,2,1,1.99060000000009,20,34,71,2,1,2,2,
Unknown,8,8,6,0,1,15625,0,4,9,0,3.904762,3.428571,0.34375,1,4.22650000000067,24,24,79,1,1,1,0,1,0.0860000000002401,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.34349999999995,24,24,79,1,1,1,0,1,2.02220000000034,24,24,79,1,1,1,0,1,2.56869999999981,24,24,79,1,1,1,0,
Unknown,8,8,6,0,2,15625,0,5.33333333333333,11,1,3.095238,4.142857,0.46875,1,4.02040000000034,32,32,95,1,1,1,0,1,0.318099999999504,32,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,17,31,0,0,0,0,0,0,15,6,17,0,0,1,0,1,2.35930000000008,32,32,95,1,1,1,0,1,2.29449999999997,32,32,95,1,1,1,0,1,2.2454000000007,32,32,95,1,1,1,0,
Unknown,8,8,6,0,3,15625,0,5.83333333333333,10,2,3.714286,3.952381,0.453125,1,5.11639999999989,35,39,119,1,1,1,0,1,0.57589999999982,35,3,5,0,2,0,0,0,3,0,0,0,2,1,0,0,0,1,41,56,1,0,14,0,0,11,31,6,41,3,0,1,0,1,2.40030000000024,35,39,119,1,1,1,0,1,2.06530000000021,35,39,119,1,1,1,0,1,6.84259999999995,35,39,119,1,1,1,0,
Unknown,8,8,6,0,4,15625,0,4.83333333333333,9,1,2.523809,4.857143,0.40625,1,5.88910000000033,30,53,183,2,1,2,1,1,1.08520000000044,30,4,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,85,106,3,0,13,0,0,9,63,7,77,3,1,1,1,1,4.22090000000026,30,34,101,2,1,2,1,1,3.10010000000057,30,34,97,2,1,2,1,1,6.08799999999974,30,43,107,2,1,2,1,
Unknown,8,8,6,0,5,15625,0,4.66666666666667,9,1,4.333333,4.142857,0.453125,1,4.07429999999931,28,28,80,1,1,1,0,1,0.180099999999584,28,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,5,9,0,0,0,0,0,0,5,2,5,1,0,1,0,1,6.92900000000009,28,28,80,1,1,1,0,1,2.45880000000034,28,28,80,1,1,1,0,1,2.30630000000019,28,28,80,1,1,1,0,
Unknown,8,8,6,0,6,15625,0,5,7,2,4.380952,4.095238,0.5,1,5.52460000000065,30,31,88,1,1,1,0,1,0.0614000000005035,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.45519999999942,30,31,88,1,1,1,0,1,2.27300000000014,30,31,88,1,1,1,0,1,1.36200000000008,30,31,88,1,1,1,0,
Unknown,8,8,6,0,7,15625,0,4.66666666666667,9,2,3.809524,3.619048,0.40625,1,3.64840000000004,28,30,91,1,1,1,0,1,0.362699999999677,28,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,13,23,0,0,1,0,0,2,11,4,13,0,0,1,0,1,2.1905999999999,28,30,91,1,1,1,0,1,2.30169999999998,28,30,91,1,1,1,0,1,1.97410000000036,28,30,91,1,1,1,0,
Unknown,8,8,6,0,8,15625,0,4.33333333333333,7,1,4.238095,4.238095,0.5,1,4.39350000000013,26,26,74,1,1,1,0,1,0.0600000000004002,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.15660000000025,26,26,74,1,1,1,0,1,2.14519999999993,26,26,74,1,1,1,0,1,2.13109999999961,26,26,74,1,1,1,0,
Unknown,8,8,6,0,9,15625,0,7.16666666666667,9,5,3.619048,3.666667,0.453125,1,3.84640000000036,43,53,141,1,1,1,0,1,0.466699999999946,43,2,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,27,43,1,0,5,0,0,4,21,7,27,2,0,1,0,1,2.51420000000053,43,53,141,1,1,1,0,1,2.79669999999987,43,53,141,1,1,1,0,1,2.52160000000003,43,53,141,1,1,1,0,
Unknown,8,8,7,0,0,78125,0,5.57142857142857,10,3,3.285714,3.714286,0.53125,1,4.07119999999941,39,41,120,1,1,1,0,1,0.768700000000536,39,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,48,75,8,0,13,0,0,4,38,6,48,4,0,1,0,1,2.23300000000017,39,41,120,1,1,1,0,1,2.20060000000012,39,41,120,1,1,1,0,1,1.9982,39,41,120,1,1,1,0,
Unknown,8,8,7,0,1,78125,0,5.57142857142857,8,2,3.642857,4,0.59375,1,6.23219999999947,39,123,468,3,1,3,0,1,1.38379999999961,39,5,11,0,0,0,0,0,5,0,0,1,3,1,0,0,0,1,86,115,0,0,12,0,0,9,71,14,81,4,0,1,0,1,4.28299999999945,39,42,118,3,1,3,0,1,3.79619999999977,39,45,116,3,1,3,0,1,4.46749999999975,39,67,156,3,1,3,0,
Unknown,8,8,7,0,2,78125,0,6,12,1,4.928571,4.214286,0.5625,1,4.06980000000021,42,42,117,1,1,1,0,1,0.382499999999709,42,2,3,0,2,0,0,0,2,0,0,0,2,0,0,0,0,1,22,43,0,0,0,0,0,0,22,10,22,2,0,1,0,1,4.60229999999956,42,42,117,1,1,1,0,1,2.64440000000013,42,42,117,1,1,1,0,1,2.76000000000022,42,42,117,1,1,1,0,
Unknown,8,8,7,0,3,78125,0,5,10,2,4.571429,3.785714,0.5625,1,4.2502000000004,35,35,107,1,1,1,0,1,0.29149999999936,35,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,6,10,0,0,0,0,0,0,6,1,6,1,0,1,0,1,5.26790000000074,35,35,107,1,1,1,0,1,2.36440000000039,35,35,107,1,1,1,0,1,4.88299999999981,35,35,107,1,1,1,0,
Unknown,8,8,7,0,4,78125,0,5.42857142857143,12,2,4.071429,4.285714,0.609375,1,4.13340000000062,38,39,116,1,1,1,0,1,0.294300000001385,38,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,13,25,0,0,1,0,0,1,13,4,13,1,0,1,0,1,4.34749999999985,38,39,116,1,1,1,0,1,2.46219999999994,38,39,116,1,1,1,0,1,2.52700000000004,38,39,116,1,1,1,0,
