GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Unknown,150,150,65,6750,0,2.71050543121376E+45,0.3,108.846153846154,221,18,98.87273,112.4951,0.1792889,0,300046.983099997,-2,36051,85961,4,1,4,10,0,300017.571099997,-2,635,771,20,10,0,0,0,35,0,0,50,64,52,0,0,0,4,1450427,1006708,11809,0,4098725,0,0,32321,698350,117816,943315,323,25,4,11,1,182697.663900003,7091,8749,16832,17,1,17,16,1,98571.4958999902,7091,8038,16360,5,1,5,16,0,300013.401600003,-2,100649,79503,5,1,5,11,
Unknown,150,150,65,6750,1,2.71050543121376E+45,0.3,107.861538461538,224,0,109.3716,105.3152,0.1834222,1,20737.5377999842,7030,54244,131716,3,1,3,19,0,300016.780499995,-2,663,777,26,0,0,0,0,61,0,0,50,50,40,0,0,0,3,1533055,1212526,7317,0,3676668,0,0,17702,850615,137594,1127264,344,7,3,8,1,22662.5663999915,7030,7898,15185,6,1,6,19,1,15429.3824999928,7030,7898,15190,3,1,3,19,1,14260.6912999749,7030,32356,33587,3,1,3,19,
Unknown,150,150,65,6750,2,2.71050543121376E+45,0.3,104,251,4,99.08018,107.9958,0.1636444,1,33240.5371000171,6784,90918,244089,3,1,3,24,0,300005.731599987,-2,424,507,39,0,0,0,0,24,0,0,77,37,8,0,0,0,4,1258029,988006,8138,0,4596859,0,0,93941,635373,159702,964033,177,4,4,11,0,300023.840300024,-2,9017,17307,15,1,15,14,1,26613.4065999985,6784,8001,15271,4,1,4,24,1,22326.8134000003,6784,45421,43884,3,1,3,24,
Unknown,150,150,70,6750,0,8.470329472543E+48,0.3,105.357142857143,279,2,106.464,107.4974,0.1856444,0,300033.573399991,-2,21808,51993,5,1,5,8,0,300022.479999989,-2,608,680,45,10,0,0,0,21,0,0,51,60,16,0,0,0,5,1044833,822422,9495,0,3172474,0,0,18326,559450,120155,795212,245,4,5,11,0,300229.83040002,-2,9763,18309,12,1,12,6,0,300097.959399998,-2,8053,15643,5,1,5,8,0,300028.384499997,-2,15605,21149,5,1,5,8,
Unknown,150,150,70,6750,1,8.470329472543E+48,0.3,107.742857142857,254,4,98.90543,101.4394,0.1889778,0,300010.512199998,-2,156059,424792,6,1,6,7,0,300016.13410002,-2,762,859,48,0,0,0,0,41,0,0,55,38,52,0,0,0,5,1151028,941647,6435,0,3091894,0,0,136517,661002,139735,896917,231,16,5,10,0,300011.580800027,-2,10050,19534,11,1,11,9,0,300121.961699992,-2,9053,19855,7,1,7,7,0,300084.451999992,-2,64338,59015,6,1,6,7,
Unknown,150,150,70,6750,2,8.470329472543E+48,0.3,110.357142857143,219,1,98.7823,110.1099,0.1883556,1,91421.7208999991,7754,223300,483579,3,1,3,29,0,300017.008899987,-2,806,907,59,0,0,0,0,27,0,0,71,39,50,0,0,0,3,1354752,1009203,8633,0,4067358,0,0,17954,729095,126274,935842,268,40,3,12,0,300004.206400007,-2,9118,17826,13,1,13,19,1,51982.3540000021,7754,8673,17114,3,1,3,29,1,70325.1722000241,7754,175093,89672,3,1,3,29,
Unknown,150,150,75,6750,0,2.64697796016969E+52,0.3,105.413333333333,242,0,100.7007,97.7814,0.2022222,0,300030.899899989,-2,45917,116866,4,1,4,4,0,300013.038900018,-2,498,622,10,0,0,0,0,176,0,0,36,73,25,0,0,0,5,894092,754645,12525,0,4085210,0,0,33990,383678,109912,716915,301,9,5,4,0,300246.13500002,-2,13497,25785,13,1,13,12,1,64714.2037999928,7935,10042,19144,4,1,4,29,0,300012.399100006,-2,26091,31391,4,1,4,4,
Unknown,150,150,75,6750,1,2.64697796016969E+52,0.3,111.346666666667,267,11,111.1986,112.7165,0.1915556,0,300032.060399979,-2,83150,192474,5,1,5,13,0,300008.018099993,-2,265,319,23,0,0,0,0,10,0,0,30,38,9,0,0,0,5,665792,517316,1131,0,4499367,0,0,101285,403673,51159,506628,115,10,5,5,0,300008.426799983,-2,10888,20677,10,1,10,11,0,300486.457000017,-2,10851,23619,7,1,7,13,0,300003.530799985,-2,165499,120366,5,1,5,15,
Unknown,150,150,75,6750,2,2.64697796016969E+52,0.3,115.92,252,0,104.013,109.3344,0.1886667,0,300046.377200007,-2,50948,136971,5,1,5,17,0,300014.507099986,-2,750,842,46,0,0,0,0,64,0,0,96,16,26,0,0,0,4,1266342,965034,6324,0,5150815,0,0,34900,652771,151140,937926,196,17,4,14,0,300009.524699986,-2,10577,20398,11,1,11,20,0,300034.792299986,-2,10430,20797,7,1,7,22,0,300011.460100025,-2,200661,157691,7,1,7,22,
Unknown,150,150,80,6750,0,8.27180612553028E+55,0.3,112.7,227,1,105.4985,111.6052,0.2012889,0,300019.747900009,-2,18154,40923,4,1,4,8,0,300011.007299989,-2,868,1003,41,10,0,0,0,46,0,0,55,54,77,0,0,0,4,1309304,1062091,5540,0,4524894,0,0,156931,682745,157224,1011135,387,31,4,13,0,300012.576599985,-2,11282,21484,19,1,19,8,1,279254.922100008,9047,11876,24757,4,1,4,31,0,300009.575599998,-2,15681,24504,4,1,4,8,
