Unnamed: 0,index,GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,Unnamed: 85,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,Unnamed: 72,Y,Y Success,Y Runtime,GridSize,Sparsity,maptype
9504,9504.0,Paris_1_256,256,256,86,18296,7,1.29246970711411e+60,0.2791748,228.267441860465,520,8,210.7854,204.938,0.13331600000000002,True,21265.9474999998,19633,43676,93279,2,1,2,2,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,20229.0499999989,19633,20515,50181,2,1,2,2,True,20735.3136,19633,20517,50181,2,1,2,2,True,21143.9342999998,19633,35926,61896,2,1,2,2,irrelevant,True,3555.30559999868,19633.0,3.0,5.0,0.0,6.0,1.0,1.0,30.0,0.0,71.0,2.0,0.0,0.0,64.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,621.061099991202,2217.7948000114397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19179.0,63757.0,17.0,0.0,26871.0,0.0,0.0,3222.0,26854.0,14020.0,4492.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,3555.30559999868,65536,0.0018204911092294669,city
414,414.0,Berlin_1_256,256,256,5,17996,4,3125.0,0.27459720000000004,166.6,348,47,140.1333,113.8667,0.01255798,True,31.7487999999998,833,833,2103,1,1,1,0,True,29.502,833,2,4,0,1,0,0,0,2,0,0,0,2,0,0,0,0,1,1779,1844,0,0,1075,0,0,1203,1312,250,1378,2,0,1,0,True,34.3811000000001,833,833,2103,1,1,1,0,True,31.9213999999993,833,833,2103,1,1,1,0,True,33.1693000000005,833,833,2103,1,1,1,0,irrelevant,True,106.6943,833.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.251500000000302,74.416400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,4385.0,0.0,0.0,2146.0,0.0,0.0,801.0,2146.0,959.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,irrelevant,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,True,29.502,65536,0.00010517458981909972,city
15405,15405.0,Paris_1_256,256,256,55,18296,9,2.77555756156289e+38,0.2791748,280.963636363636,561,37,216.1091,215.0247,0.10314939999999999,True,88008.2883000001,15455,541972,1545292,2,1,2,2,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,27993.8598999996,15455,20977,49367,2,1,2,2,True,21032.3851999994,15455,278498,307584,2,1,2,2,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,EPEA*+ID Runtime,True,21032.3851999994,65536,0.001164267569856054,city
15364,15364.0,Paris_1_256,256,256,14,18296,9,6103515625.0,0.2791748,319.571428571429,518,121,221.3428,190.1619,0.04017639,True,80009.7951,4475,494991,1403684,2,1,2,1,True,7885.471299999979,4475,16,26,3,0,0,0,0,2,0,0,2,3,7,0,0,0,2,223281,236067,13,0,383572,0,0,100276,208720,14871,223192,9,0,2,1,True,743.535499999998,4475,5968,14112,2,1,2,1,True,19310.2906999999,4475,5961,14094,2,1,2,1,True,12396.5069,4475,247895,256196,2,1,2,1,irrelevant,True,236.8603,4475.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.1855999999971,182.624899999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.0,8667.0,20.0,0.0,328.0,0.0,0.0,67.0,308.0,1885.0,788.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,236.8603,65536,0.000296359017781541,city
11689,11689.0,Berlin_1_256,256,256,114,17996,11,4.814824860968093e+79,0.27459720000000004,210.70175438596505,463,5,206.7544,199.5199,0.1564789,True,169761.375600003,24023,313376,601387,2,1,2,3,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,138927.381299995,24023,32311,76801,2,1,2,3,True,138665.391600005,24023,216122,217722,2,1,2,3,irrelevant,True,4884.405000001189,24023.0,4.0,7.0,0.0,10.0,1.0,1.0,47.0,0.0,96.0,3.0,0.0,0.0,75.0,41.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1122.38950001821,2394.21440004185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39203.0,118137.0,89.0,0.0,70394.0,0.0,0.0,4880.0,70305.0,26384.0,6639.0,4.0,3.0,1.0,0.0,3.0,3.0,1.0,3.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,4884.405000001189,65536,0.002397980647875473,city
18382,irrelevant,Paris_1_256,256,256,122,18296,7,1.880790961315661e+85,0.2791748,242.893442622951,520,8,216.9764,212.8155,0.15817260000000002,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,31361.4580000006,29642.0,23.0,42.0,0.0,21.0,1.0,1.0,59.0,0.0,187.0,19.0,3.0,0.0,183.0,52.0,0.0,37.0,0.0,39.0,1.0,0.0,0.0,8034.935200005771,16650.7557000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111023.0,291815.0,335.0,0.0,244694.0,0.0,0.0,18375.0,244359.0,63595.0,12276.0,34.0,33.0,5.0,0.0,30.0,10.0,1.0,9.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,31361.4580000006,65536,0.002582557154953429,city
6045,6045.0,Berlin_1_256,256,256,76,17996,8,1.32348898008484e+53,0.27459720000000004,235.10526315789505,469,8,196.9997,198.0051,0.1170349,True,21823.9721999988,17869,68165,198904,2,1,2,1,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,20900.7895999998,17869,22312,53187,2,1,2,1,True,20358.5037000012,17869,44678,75585,2,1,2,1,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,EPEA*+ID Runtime,True,20358.5037000012,65536,0.0015986537652503154,city
5652,5652.0,Berlin_1_256,256,256,15,17996,5,30517578125.0,0.27459720000000004,270.33333333333303,448,30,188.2667,198.1333,0.05111694,True,338.77559999999403,4055,4085,10307,1,1,1,0,True,295.405400000003,4055,4,8,0,1,0,0,0,4,0,0,0,1,3,0,0,0,1,15952,17436,1,0,14046,0,0,10016,15615,804,15952,4,1,1,0,True,333.813800000004,4055,4085,10307,1,1,1,0,True,332.99779999999697,4055,4085,10307,1,1,1,0,True,329.749200000006,4055,4085,10307,1,1,1,0,irrelevant,True,162.887199999997,4055.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.102399999996102,127.826900000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,4507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,162.887199999997,65536,0.0003155237694572991,city
5723,5723.0,Berlin_1_256,256,256,86,17996,5,1.29246970711411e+60,0.27459720000000004,234.09302325581402,452,6,203.9401,198.5715,0.1236877,True,124591.86549999901,20132,373762,1135414,2,1,2,0,True,2093.0159000009303,20132,23,40,0,7,0,0,0,23,0,0,0,7,16,0,0,0,1,81267,89651,45,0,68277,0,0,9978,77872,6263,81267,22,8,1,0,True,230806.86209999802,20132,25150,60481,45,1,45,0,True,73694.5181000009,20132,24890,60050,2,1,2,0,True,56004.3147,20132,198860,236699,2,1,2,0,irrelevant,True,3081.54810000025,20132.0,1.0,1.0,0.0,4.0,1.0,1.0,24.0,0.0,77.0,0.0,0.0,0.0,35.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,221.468100005761,2377.41889999807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8402.0,37165.0,17.0,0.0,1457.0,0.0,0.0,229.0,1440.0,8297.0,3613.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,irrelevant,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,True,2093.0159000009303,65536,0.0018090029448885147,city
3971,3971.0,Paris_1_256,256,256,79,18296,4,1.6543612251060602e+55,0.2791748,256.329113924051,537,4,214.1532,221.6183,0.1175232,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,33442.3599999994,20256,23604,56432,4,1,4,6,True,50356.107400000095,20256,23589,56406,3,1,3,6,True,118571.0789,20256,532473,372108,3,1,3,6,irrelevant,True,7753.18589999992,20256.0,33.0,65.0,0.0,11.0,1.0,1.0,29.0,0.0,108.0,32.0,0.0,0.0,128.0,29.0,0.0,4.0,0.0,62.0,1.0,0.0,0.0,2213.61469999608,4010.14270000719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73645.0,205063.0,467.0,0.0,142977.0,0.0,0.0,1631.0,142510.0,41705.0,11893.0,58.0,36.0,0.0,0.0,54.0,9.0,1.0,6.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,7753.18589999992,65536,0.0016723116003386962,city
3949,3949.0,Paris_1_256,256,256,57,18296,4,6.93889390390723e+39,0.2791748,252.57894736842098,537,4,206.9099,222.3146,0.09423828,True,16462.9984999998,14401,98618,214776,2,1,2,4,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,18552.0131000001,14401,16495,39553,4,1,4,4,True,17661.8627999993,14401,16473,39497,2,1,2,4,True,15402.1406000005,14401,76785,91735,2,1,2,4,irrelevant,True,3811.3857999998095,14401.0,9.0,17.0,0.0,6.0,1.0,1.0,16.0,0.0,47.0,8.0,0.0,0.0,58.0,16.0,0.0,4.0,0.0,14.0,1.0,0.0,0.0,675.753700000234,2735.98859999795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21392.0,73159.0,366.0,0.0,28187.0,0.0,0.0,1643.0,27821.0,16290.0,5299.0,10.0,8.0,2.0,0.0,8.0,7.0,1.0,4.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,3811.3857999998095,65536,0.0012066045723962745,city
15277,15277.0,Paris_1_256,256,256,44,18296,12,5.6843418860808e+30,0.2791748,229.29545454545502,546,1,214.5626,199.8242,0.08831787,True,3437.14949999982,10089,10293,25648,1,1,1,0,True,404.76639999984803,10089,8,16,0,1,0,0,0,8,0,0,0,1,7,0,0,0,1,17012,20139,2,0,12090,0,0,2513,16001,1822,17012,7,3,1,0,True,3510.860499999949,10089,10293,25648,1,1,1,0,True,3614.62320000003,10089,10293,25648,1,1,1,0,True,3546.20880000014,10089,10293,25648,1,1,1,0,irrelevant,True,994.0230999998752,10089.0,1.0,1.0,0.0,1.0,1.0,1.0,11.0,0.0,21.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,127.88599999994,781.908400001004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4603.0,20868.0,3.0,0.0,260.0,0.0,0.0,27.0,257.0,4595.0,1893.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,irrelevant,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,True,404.76639999984803,65536,0.0009314140558848434,city
